Date,NVDA,AAPL,MSFT,AMZN,GOOGL,AVGO,META,TSLA,WMT,AMD
2019-04-15,4.583554744720459,47.517189025878906,113.48473358154297,92.24349975585938,60.82379150390625,26.392629623413086,178.25115966796875,17.7586669921875,30.855789184570312,27.329999923706055
2019-04-16,4.670659065246582,47.521949768066406,113.22220611572266,93.1520004272461,61.09059143066406,26.567813873291016,177.47727966308594,18.224000930786133,31.006406784057617,27.93000030517578
2019-04-17,4.647828102111816,48.447349548339844,114.15972137451172,93.24099731445312,61.49871826171875,26.737140655517578,177.38795471191406,18.082000732421875,31.075681686401367,27.489999771118164
2019-04-18,4.623260021209717,48.621456146240234,115.65974426269531,93.08450317382812,61.56467056274414,26.577817916870117,176.89186096191406,18.21733283996582,31.081714630126953,27.68000030517578
2019-04-22,4.6771111488342285,48.7812385559082,116.0253677368164,94.3655014038086,62.17413330078125,26.27585792541504,180.02725219726562,17.516666412353516,30.83770179748535,28.18000030517578
2019-04-23,4.7317070960998535,49.48482894897461,117.60035705566406,96.1884994506836,63.008731842041016,26.32923698425293,182.34902954101562,17.593332290649414,31.048566818237305,27.969999313354492
2019-04-24,4.744115352630615,49.40852737426758,117.19725036621094,95.0875015258789,62.48604965209961,26.2199649810791,181.1583709716797,17.243999481201172,31.187137603759766,28.459999084472656
2019-04-25,4.638397693634033,48.96011734008789,121.07848358154297,95.11250305175781,62.84756851196289,26.010589599609375,191.75518798828125,16.5086669921875,31.18413543701172,27.65999984741211
2019-04-26,4.4195170402526855,48.72639083862305,121.77225494384766,97.53150177001953,63.34743118286133,25.892976760864258,189.99899291992188,15.675999641418457,30.584665298461914,27.8799991607666
2019-04-29,4.450290679931641,48.80033493041992,121.65974426269531,96.92150115966797,64.27872467041016,26.08566665649414,193.2633819580078,16.097999572753906,30.59370231628418,27.690000534057617
2019-04-30,4.491734027862549,47.86063003540039,122.4378662109375,96.32599639892578,59.45658874511719,26.55946159362793,191.89410400390625,15.912667274475098,30.979284286499023,27.6299991607666
2019-05-01,4.478580474853516,50.20988464355469,119.88788604736328,95.57599639892578,58.18510055541992,26.60117530822754,191.52700805664062,15.600666999816895,30.533462524414062,26.809999465942383
2019-05-02,4.54608154296875,49.88313674926758,118.32225036621094,95.04100036621094,57.84739685058594,26.34425163269043,191.03089904785156,16.273332595825195,30.470199584960938,28.290000915527344
2019-05-03,4.541614055633545,50.50325012207031,120.84410858154297,98.12300109863281,58.98994827270508,26.33507537841797,193.947998046875,17.00200080871582,30.750354766845703,28.219999313354492
2019-05-06,4.463195323944092,49.72333526611328,120.14098358154297,97.52749633789062,59.18384552001953,25.9897403717041,192.37037658691406,17.022666931152344,30.864818572998047,27.420000076293945
2019-05-07,4.295933246612549,48.38295364379883,117.67536163330078,96.05000305175781,58.4598274230957,25.632720947265625,188.29238891601562,16.470666885375977,30.515390396118164,26.65999984741211
2019-05-08,4.31603479385376,48.39249801635742,117.66598510742188,95.88849639892578,58.05914306640625,25.307397842407227,188.06414794921875,16.32266616821289,30.214149475097656,27.09000015258789
2019-05-09,4.223471164703369,47.87255096435547,117.65662384033203,94.99349975585938,57.91979217529297,25.363290786743164,187.18109130859375,16.131999969482422,30.14449119567871,27.209999084472656
2019-05-10,4.189472675323486,47.20934295654297,119.18473052978516,94.4990005493164,57.90342712402344,25.354944229125977,186.87351989746094,15.968000411987305,30.862213134765625,27.959999084472656
2019-05-13,3.9321281909942627,44.465572357177734,115.64097595214844,91.13400268554688,56.363651275634766,24.472410202026367,180.12644958496094,15.133999824523926,30.250490188598633,26.239999771118164
2019-05-14,4.021218299865723,45.16946792602539,116.93473815917969,92.00599670410156,55.78196716308594,25.191450119018555,179.32278442382812,15.487333297729492,30.371627807617188,27.31999969482422
2019-05-15,3.9601705074310303,45.71055221557617,118.58145141601562,93.55750274658203,58.06013488769531,25.38915252685547,184.8196258544922,15.463333129882812,30.247455596923828,27.579999923706055
2019-05-16,3.9753077030181885,45.509464263916016,121.31966400146484,95.37850189208984,58.73951721191406,24.798564910888672,185.5340118408203,15.222000122070312,30.680519104003906,28.010000228881836
2019-05-17,3.8844809532165527,45.25087356567383,120.51045989990234,93.44999694824219,57.9599609375,24.181291580200195,183.857177734375,14.0686674118042,30.54423713684082,27.5
2019-05-20,3.765859365463257,43.83588790893555,118.76963806152344,92.94850158691406,56.763851165771484,22.738203048706055,181.29727172851562,13.690667152404785,30.74410629272461,26.68000030517578
2019-05-21,3.848001003265381,44.67626190185547,119.40950775146484,92.8759994506836,57.248836517333984,22.966760635375977,183.3809356689453,13.67199993133545,30.622983932495117,27.350000381469727
2019-05-22,3.777027130126953,43.76166534423828,120.13404846191406,92.98400115966797,57.31875991821289,22.457094192504883,183.8770294189453,12.84866714477539,30.959123611450195,27.40999984741211
2019-05-23,3.65592360496521,43.01466751098633,118.73198699951172,90.77400207519531,56.797569274902344,21.695514678955078,179.461669921875,13.03266716003418,30.847078323364258,26.360000610351562
2019-05-24,3.6020727157592773,42.84946823120117,118.78845977783203,91.16400146484375,56.463829040527344,21.349336624145508,179.65020751953125,12.708666801452637,31.09238624572754,26.440000534057617
2019-05-28,3.5569069385528564,42.67229461669922,118.7131576538086,91.82150268554688,56.51094055175781,21.227550506591797,182.87489318847656,12.579999923706055,31.016658782958984,29.049999237060547
2019-05-29,3.482706308364868,42.468788146972656,117.565185546875,90.95950317382812,55.53797912597656,21.19752311706543,180.7714080810547,12.657333374023438,30.925813674926758,28.09000015258789
2019-05-30,3.456122636795044,42.68904495239258,118.3085708618164,90.81600189208984,55.61087417602539,21.406063079833984,181.58502197265625,12.54800033569336,30.947011947631836,28.030000686645508
2019-05-31,3.3654398918151855,41.915714263916016,116.37954711914062,88.75350189208984,54.871490478515625,20.990652084350586,176.088134765625,12.343999862670898,30.71988868713379,27.40999984741211
2019-06-03,3.3237016201019287,41.49192810058594,112.7662124633789,84.6344985961914,51.51125717163086,21.119112014770508,162.87185668945312,11.9313325881958,30.877357482910156,27.579999923706055
2019-06-04,3.5527682304382324,43.0098762512207,115.89025115966797,86.47799682617188,52.29229736328125,22.163471221923828,166.19578552246094,12.90666675567627,31.059062957763672,29.56999969482422
2019-06-05,3.510035991668701,43.70420837402344,118.40265655517578,86.92500305175781,51.8038444519043,22.16514015197754,166.86056518554688,13.105999946594238,31.622346878051758,29.5
2019-06-06,3.5721471309661865,44.34584426879883,120.27520751953125,87.71800231933594,51.958560943603516,22.754884719848633,167.01931762695312,13.729999542236328,31.83130645751953,31.81999969482422
2019-06-07,3.614879608154297,45.52621078491211,123.64385986328125,90.20149993896484,52.980613708496094,22.92839241027832,172.00022888183594,13.633333206176758,32.11900329589844,32.40999984741211
2019-06-10,3.6876742839813232,46.10800552368164,124.77305603027344,93.03150177001953,53.694217681884766,23.37382698059082,173.45880126953125,14.192000389099121,32.56114959716797,33.22999954223633
2019-06-11,3.7453134059906006,46.64190673828125,124.30256652832031,93.18499755859375,53.608924865722656,23.64659881591797,176.7132568359375,14.473333358764648,32.68832778930664,32.40999984741211
2019-06-12,3.6322712898254395,46.49348068237305,123.72857666015625,92.76599884033203,53.512718200683594,23.333791732788086,173.6770782470703,13.950667381286621,32.954837799072266,32.18000030517578
2019-06-13,3.68345046043396,46.48390197753906,124.50957489013672,93.51499938964844,54.10333251953125,23.490610122680664,176.088134765625,14.260666847229004,32.90334701538086,31.389999389648438
2019-06-14,3.593512773513794,46.14631652832031,124.63188934326172,93.4834976196289,53.8697624206543,22.18265724182129,179.91810607910156,14.32800006866455,33.03053283691406,30.360000610351562
2019-06-17,3.6032028198242188,46.4216423034668,125.00827026367188,94.30149841308594,54.24616241455078,22.185998916625977,187.5382843017578,15.001999855041504,33.05778503417969,29.200000762939453
2019-06-18,3.798232078552246,47.5134162902832,127.18194580078125,95.06849670410156,54.80900955200195,23.193655014038086,187.00250244140625,14.982666969299316,33.206172943115234,30.450000762939453
2019-06-19,3.804194450378418,47.37454605102539,127.68064880371094,95.43949890136719,54.77280807495117,23.14694595336914,186.0201873779297,15.095333099365234,33.19709396362305,30.5
2019-06-20,3.828542470932007,47.75522994995117,128.8662567138672,95.90950012207031,55.203739166259766,23.27707290649414,188.05426025390625,14.641332626342773,33.40908432006836,30.010000228881836
2019-06-21,3.770406723022461,47.5924186706543,128.88510131835938,95.56500244140625,55.807254791259766,23.07411003112793,189.65171813964844,14.790666580200195,33.65437698364258,29.100000381469727
2019-06-24,3.7927660942077637,47.5445442199707,129.64730834960938,95.69499969482422,55.37731170654297,23.512868881225586,191.10035705566406,14.909333229064941,33.68769454956055,29.260000228881836
2019-06-25,3.7634499073028564,46.82387924194336,125.5540542602539,93.91349792480469,53.93324661254883,23.28632926940918,187.36961364746094,14.650667190551758,33.53021240234375,28.860000610351562
2019-06-26,3.956740379333496,47.836639404296875,126.02452087402344,94.8915023803711,53.57321548461914,23.701513290405273,186.1988067626953,14.618000030517578,33.36063003540039,29.920000076293945
2019-06-27,4.055373668670654,47.822265625,126.2315444946289,95.21399688720703,53.39022445678711,24.061107635498047,188.02447509765625,14.855999946594238,33.342472076416016,30.739999771118164
2019-06-28,4.080217361450195,47.38652801513672,126.05281066894531,94.68150329589844,53.696205139160156,24.242172241210938,191.49720764160156,14.897333145141602,33.4605598449707,30.3700008392334
2019-07-01,4.128416061401367,48.25562286376953,127.67123413085938,96.1094970703125,54.54914855957031,25.29401969909668,191.49720764160156,15.14466667175293,33.49993133544922,31.200000762939453
2019-07-02,4.030528545379639,48.538143157958984,128.51815795898438,96.71549987792969,55.173988342285156,24.871257781982422,193.48167419433594,14.970000267028809,33.796722412109375,31.239999771118164
2019-07-03,4.043447017669678,48.94037628173828,129.34616088867188,96.94999694824219,55.689231872558594,23.99205780029297,195.66453552246094,15.65999984741211,34.014766693115234,31.190000534057617
2019-07-05,3.980839967727661,48.89728927612305,128.9697723388672,97.14550018310547,56.16926193237305,23.80425453186035,194.8707275390625,15.539999961853027,33.91179656982422,31.5
2019-07-08,3.905809164047241,47.889312744140625,128.8756866455078,97.61599731445312,55.381771087646484,23.155799865722656,194.2357177734375,15.355999946594238,34.13589859008789,32.040000915527344
2019-07-09,3.9082934856414795,48.181400299072266,128.4051971435547,99.41500091552734,55.753692626953125,23.20380210876465,197.6588592529297,15.337332725524902,34.18435287475586,33.150001525878906
2019-07-10,3.976616144180298,48.657859802246094,129.7131805419922,100.87049865722656,56.57788848876953,23.11705780029297,201.15142822265625,15.928000450134277,34.214637756347656,33.790000915527344
2019-07-11,4.1311492919921875,48.303524017333984,130.23068237304688,100.05349731445312,56.735084533691406,23.248437881469727,199.6631622314453,15.90666675567627,34.499298095703125,33.060001373291016
2019-07-12,4.1641926765441895,48.67461013793945,130.7011260986328,100.55000305175781,56.797569274902344,24.034164428710938,203.27481079101562,16.338666915893555,34.70523452758789,33.209999084472656
2019-07-15,4.155744552612305,49.13191604614258,130.7011260986328,101.04949951171875,57.05394744873047,24.28260040283203,202.32228088378906,16.899999618530273,34.82032012939453,34.38999938964844
2019-07-16,4.151025772094727,48.9619255065918,128.98861694335938,100.49500274658203,57.20023727416992,23.928050994873047,202.25283813476562,16.825332641601562,34.753692626953125,33.849998474121094
2019-07-17,4.216365814208984,48.686588287353516,128.2264404296875,99.60150146484375,56.867000579833984,24.008060455322266,200.22869873046875,16.99066734313965,34.70523452758789,33.599998474121094
2019-07-18,4.228043079376221,49.239662170410156,128.36752319335938,98.8949966430664,56.89178466796875,24.40386962890625,199.21665954589844,16.902666091918945,34.741573333740234,33.0
2019-07-19,4.184813499450684,48.50462341308594,128.55572509765625,98.22599792480469,56.11371612548828,24.422393798828125,196.81549072265625,17.211999893188477,34.493247985839844,32.5099983215332
2019-07-22,4.2563652992248535,49.6131477355957,130.25894165039062,99.28150177001953,56.49357986450195,24.940319061279297,200.74465942382812,17.045333862304688,34.16618728637695,32.849998474121094
2019-07-23,4.364191055297852,50.001014709472656,131.06817626953125,99.72450256347656,56.93196105957031,25.330228805541992,200.7843475341797,17.344667434692383,33.94510269165039,33.4900016784668
2019-07-24,4.438724517822266,49.96031188964844,132.41372680664062,100.04049682617188,56.51936721801758,25.58203887939453,203.06646728515625,17.658666610717773,33.91785430908203,34.11000061035156
2019-07-25,4.307545185089111,49.56527328491211,131.91502380371094,98.69100189208984,56.3314208984375,25.29738426208496,199.14718627929688,15.254667282104492,33.98447799682617,33.66999816894531
2019-07-26,4.349532127380371,49.73765182495117,132.99716186523438,97.15249633789062,61.75063705444336,25.342023849487305,198.1946563720703,15.202667236328125,34.226741790771484,34.02000045776367
2019-07-29,4.343321323394775,50.20211410522461,132.70545959472656,95.62249755859375,61.5830192565918,25.41108512878418,194.41433715820312,15.718000411987305,33.99961471557617,33.47999954223633
